# xct_end page_write page_read
2328	120	0	
2304	118	0	
2699	138	0	
5775	305	0	
11289	540	0	
12077	582	0	
8478	485	0	
10428	525	0	
9069	527	0	
10408	539	0	
10660	606	0	
11018	516	0	
11221	519	0	
11448	534	0	
8664	470	0	
9535	585	0	
9110	481	0	
10826	534	0	
11268	556	0	
10562	501	0	
11038	527	0	
10242	551	0	
10343	557	0	
9857	514	0	
10187	488	0	
11569	554	0	
12119	565	0	
10951	513	0	
11202	622	0	
10508	547	0	
11345	545	0	
11605	533	0	
10607	494	0	
11210	558	0	
8653	575	0	
10405	568	0	
9652	525	0	
11330	530	0	
11823	553	0	
10467	505	0	
8536	427	0	
11185	604	0	
11647	610	0	
11547	530	0	
11082	515	0	
11994	557	0	
11731	542	0	
10620	539	0	
10039	636	0	
10365	546	0	
11497	542	0	
7959	415	0	
10772	507	0	
10522	523	0	
10143	569	0	
9491	501	0	
10979	520	0	
10574	518	0	
12003	560	0	
11679	543	0	
11878	610	0	
11354	595	0	
11736	564	0	
11164	512	0	
390	952	0	
0	1455	0	
0	2147	0	
0	2440	0	
0	1312	0	
0	10	0	
0	3	0	
0	0	0	
