# dirty_pages redo_length page_writes xct_end updates
52256 8864 1900 1503.65 21731
52546 8875 1987 1505.35 22299
52624 8885 2196 1513.5 23930
52796 8895 2149 1519.55 23483
53160 8905 2016 1523.05 22790
53431 8914 1755 1522.85 21403
53074 8925 1854 1523.55 22240
52757 8934 1875 1526.8 21312
52066 8943 2517 1554.95 22041
52222 8952 1272 1555.4 21480
52324 8961 1794 1554.75 21755
52549 8970 1750 1554.85 20965
52741 8981 1863 1555.9 22178
53005 8990 1906 1558.5 21585
53295 8999 1824 1557 22023
53733 9009 1887 1559.7 21691
53890 9018 1848 1560.3 22717
53465 9029 1865 1560.7 21346
53160 9038 1875 1557.5 21708
53519 9047 2115 1550.15 20796
53510 9056 1607 1551.3 21707
53606 9065 1812 1550.35 21597
53921 9076 1889 1545.4 22156
54202 9085 1845 1543.05 22304
54519 9094 1771 1537.75 21299
54664 9103 1665 1533.15 19475
55047 9112 1888 1531.4 21446
55190 9122 1703 1526.15 20360
54769 9130 1609 1514.8 19277
54460 9139 1906 1514.5 21193
53724 9148 2304 1511.2 20152
53645 9157 1629 1512.35 21183
53773 9167 1756 1510.25 21800
53997 9176 1874 1508.65 21854
54213 9186 1909 1509.95 22352
54484 9195 1803 1505.15 20544
54680 9203 1778 1502.6 20869
55164 9212 1777 1502.35 21093
55319 9223 1732 1501.75 21192
54893 9232 1846 1506.6 21112
54623 9240 1727 1500 19924
55029 9249 2168 1495.75 20187
54830 9259 2046 1500.25 23567
54926 9270 2224 1506.6 23788
55192 9280 2207 1516.05 23881
55353 9291 2248 1530.75 24539
55654 9300 1946 1537.4 22719
56191 9310 1784 1544.35 22609
56320 9320 1696 1551.25 20987
55858 9329 1784 1550.5 20904
55578 9339 1896 1555.65 22091
54902 9347 2168 1551.45 19541
54987 9356 1559 1552.65 21264
55091 9367 1876 1554.65 21650
55290 9375 1772 1547.7 19812
55417 9382 1399 1529.8 15512
55731 9391 1808 1531.35 21905
55924 9400 1800 1529.85 20780
56331 9410 1806 1530.8 21518
56542 9419 1801 1530.15 21379
56176 9428 1756 1531.7 20453
56044 9437 1592 1534.85 21262
55948 9446 2830 1526.7 20948
56238 9455 953 1516.2 21012
56365 9466 1803 1509.4 21513
56610 9475 1795 1502.3 21435
56795 9484 1846 1494.95 21808
57156 9493 1841 1495.35 21681
57350 9502 1769 1495.65 21685
57706 9513 1788 1495.65 21711
57963 9523 1931 1497.8 22325
57567 9532 1834 1502.95 21624
57254 9541 1899 1503.15 21245
56303 9550 2540 1501.2 21264
56286 9560 1455 1506.15 21481
56413 9569 1841 1525.5 20811
56650 9578 1777 1524.6 21192
56846 9588 1843 1527.05 21506
57126 9597 1860 1526.55 21240
57377 9607 1835 1527.65 21786
57961 9617 1723 1531.9 22105
58069 9626 1782 1532.8 21073
57626 9635 1821 1535.3 21747
57197 9644 1842 1536.8 22299
57759 9654 2220 1534.5 21904
57641 9665 1785 1540.45 23524
57704 9675 2104 1549.35 23802
58025 9686 2196 1555.2 24172
58241 9696 2186 1565.4 23906
58358 9706 2234 1573.75 24495
58772 9718 2172 1576.05 23879
58662 9727 2017 1579.8 22601
58193 9738 2174 1584.25 23920
56821 9747 3131 1585.2 22563
57142 9757 1031 1587.7 22887
57173 9768 2110 1593.25 23411
57341 9777 1870 1589.8 20638
57591 9785 1825 1582 19686
57856 9794 1858 1578.75 19336
58147 9804 2031 1586.1 23340
58629 9814 1940 1585.95 21472
58589 9823 1914 1585.95 21910
58177 9833 2054 1589.35 22935
57728 9842 3366 1584.35 20335
58278 9851 668 1579.55 20638
58272 9861 1866 1573.4 21440
58469 9870 1897 1565.8 21637
58722 9876 1349 1532.65 14243
58964 9886 1895 1521.85 21306
59293 9895 1945 1519.6 22577
59804 9905 1998 1520.8 22515
60047 9916 1951 1520.45 22796
59536 9926 2040 1520.5 22800
57218 9935 4390 1522.75 22382
58132 9944 197 1520.55 21627
57980 9954 1976 1517.35 21786
58076 9964 1869 1520.85 20923
58392 9973 1899 1530.3 22099
58599 9983 1918 1533.75 22370
58889 9992 1929 1529 22107
59327 10002 1895 1525.6 22072
59448 10012 1938 1525.7 21630
58945 10022 2045 1524.25 21664
58226 10030 4333 1529.75 20598
58933 10039 441 1532.1 21009
58925 10049 2021 1534.7 22482
59093 10060 1981 1538.25 22464
59343 10069 2006 1564.8 21687
59673 10079 1939 1568.05 22070
59899 10088 1950 1565.55 22153
60422 10098 1951 1561.2 22265
60384 10107 1888 1556.3 21666
59909 10118 1975 1552.6 22060
58069 10127 3847 1548.35 20756
58678 10136 598 1550.55 22300
58668 10145 1945 1551.3 21656
58839 10155 1992 1555.25 22654
59073 10165 1947 1553.15 21111
59376 10175 1977 1555.6 22250
59656 10184 1964 1555.5 22361
60194 10194 1928 1558.85 21825
60102 10203 1903 1559.1 21433
59709 10214 2003 1557.6 21919
59095 10222 3742 1552.95 20366
59511 10231 832 1555.8 21539
59536 10241 1935 1556.7 22773
59744 10251 1924 1553.7 22762
59934 10262 1895 1549.75 22097
60359 10271 1748 1548.5 21965
60636 10280 1656 1546.4 21391
61130 10290 1783 1543.75 22019
61217 10299 1836 1545.45 21706
60680 10308 1988 1545.65 22019
58489 10319 4402 1544.55 20804
59412 10327 106 1539.95 21049
59202 10336 1920 1536.05 20104
59419 10346 1972 1537.9 24011
59795 10356 1990 1543.15 22908
59981 10367 2039 1543.3 22551
60119 10376 1746 1530.95 19473
60437 10383 1496 1514.35 17374
60778 10392 1950 1515.6 21546
60355 10402 2047 1518.1 22604
59998 10413 1948 1525.8 22679
60088 10422 2785 1520.05 21189
59983 10431 1807 1518.35 21298
60116 10441 1972 1520.35 22446
60458 10450 1943 1522.4 22093
60684 10461 1968 1523.75 21809
60905 10470 1984 1523.75 22200
61367 10480 1952 1525.9 22150
61576 10489 1878 1525.8 21974
61055 10498 2056 1526.55 21785
58899 10508 4439 1530.7 22351
59755 10519 233 1536.9 22659
59663 10528 1938 1540.55 21886
59785 10538 1929 1536.8 22410
60123 10547 1952 1534.85 22053
60329 10557 1990 1537.35 22428
60664 10568 1957 1547.85 22838
61171 10577 1908 1564.25 22476
60988 10587 1997 1565.4 22338
60605 10596 1993 1562.9 22380
59866 10606 4102 1562.2 22295
60369 10617 792 1572.25 22569
60353 10626 1955 1573.5 22286
60513 10636 1987 1570.7 21622
60760 10645 2011 1571.15 22348
61103 10654 1827 1567.15 21513
61342 10663 1806 1566.35 21457
61863 10674 1853 1564 20960
61728 10683 1735 1560.95 21179
61404 10692 1818 1557.9 21546
59481 10701 4215 1554.05 20722
60166 10710 461 1550.55 21215
60220 10720 1848 1551.1 21323
60471 10730 1777 1551.15 21470
60801 10739 1789 1545.4 21434
60979 10748 1905 1542.2 22222
61184 10758 1791 1541.05 22320
61593 10768 1760 1537.8 20998
61840 10777 1742 1532.95 21412
61451 10786 1879 1532.8 21688
61104 10795 1804 1529.85 21071
60893 10805 3243 1523.05 21624
60958 10814 1448 1524.05 22179
61114 10825 1760 1522.45 22751
61437 10834 1763 1522.55 21868
61642 10844 1810 1526.6 22178
62035 10853 1773 1527.85 21329
62238 10862 1782 1529.2 21595
62633 10873 1675 1528.4 20684
62531 10882 1804 1528.6 21216
62249 10891 1739 1532.75 21954
60190 10900 4445 1534.8 21861
61022 10910 239 1538.8 23183
61014 10921 1756 1542.8 23008
61220 10931 1822 1550.95 22829
61485 10940 1774 1545.6 21400
61656 10949 1674 1540.45 20873
61955 10958 1697 1538.75 20601
62210 10968 1745 1540.5 21419
62653 10978 1747 1540.65 22088
62497 10987 1741 1545.8 22037
62185 10997 1775 1548.45 21500
61381 11006 4029 1550.2 22887
61996 11016 540 1557.2 23517
61939 11027 1806 1559.45 22604
62134 11037 1837 1559.4 22273
62381 11046 1826 1559.2 21864
62602 11055 1789 1554.8 21300
62773 11064 1795 1554.95 20672
63160 11075 1824 1556.15 22204
63340 11084 1887 1556.5 21621
62837 11093 1794 1553.5 21039
62545 11102 1720 1542.5 19766
61413 11110 3181 1534.3 20502
61644 11121 1062 1526.2 21246
61766 11130 1706 1533.25 21273
61937 11136 1168 1515.6 14560
62217 11145 1673 1516.75 21127
62410 11154 1826 1514.8 21635
62720 11164 1863 1517.45 22350
63103 11175 1684 1512.4 22254
63488 11184 1649 1514.4 22241
63204 11194 1774 1508.6 21621
62763 11203 1872 1502.05 21501
62006 11212 3722 1497.25 21016
62573 11222 642 1496.4 21722
62567 11232 1752 1498 21992
62743 11241 1854 1503.2 21453
63032 11250 1812 1506.25 21027
63331 11259 1733 1502.7 21892
63559 11269 1763 1500 20886
64011 11279 1828 1502.15 21551
64236 11288 1684 1504.05 20991
63856 11296 1747 1503.85 20309
63519 11305 1842 1504.2 20661
62131 11316 3342 1504 23401
62118 11326 1480 1529.5 21906
62197 11335 1827 1533.4 22444
62412 11345 1910 1535.4 21730
62605 11354 1918 1535.65 21627
62915 11363 1831 1535.55 21777
63165 11374 1721 1530.35 21848
63493 11383 1746 1527.85 21425
63159 11393 1812 1530.6 22440
62953 11402 1647 1533.4 22215
62180 11411 4107 1530.2 20834
62686 11422 630 1526.9 21982
62710 11431 1849 1525.5 21962
62908 11440 1816 1526.75 21852
63127 11450 1814 1527.65 21529
63406 11459 1870 1529.25 21574
63704 11470 1895 1531.2 21455
64129 11479 1830 1530.95 21110
64024 11487 1855 1527.25 19745
63489 11496 1911 1523.4 19963
61275 11505 4529 1520.6 21560
62182 11515 148 1516.3 21258
62122 11524 1810 1516.45 21306
62352 11534 1860 1518 21649
62681 11543 1886 1517.35 22505
63008 11553 1896 1520.65 22077
63292 11563 1835 1523.55 21447
63797 11573 1806 1526.85 21998
63811 11582 1925 1526.2 21883
63440 11591 1801 1524.25 20993
63153 11600 3614 1524.8 21284
62828 11609 1418 1524.35 21782
62643 11620 1843 1523.8 22050
62801 11630 1838 1525.55 21810
63029 11637 1424 1509.15 17011
63272 11645 1679 1500.65 19776
63590 11654 1855 1496.85 21490
63884 11665 1834 1500.2 20744
64244 11674 1833 1508.6 21788
63856 11684 1893 1516.4 22114
63399 11693 2087 1521.2 22226
62037 11702 3713 1522.8 20678
61915 11712 1630 1518.65 21515
62015 11722 1915 1518.55 21755
62298 11731 1957 1516.65 22076
62564 11741 1906 1516.15 21909
62764 11750 1882 1513.55 21473
63211 11760 2016 1516.05 21611
63291 11770 1930 1514.9 21980
62880 11779 1892 1518.4 21879
61594 11788 4871 1519.7 21288
62360 11797 209 1518 20381
62266 11806 1799 1518.05 21418
62431 11816 1732 1512.05 20845
62779 11826 1822 1528.55 21366
63095 11835 1715 1534.75 21767
63363 11844 1880 1537.3 21423
63788 11853 1789 1534.45 21175
64002 11863 1742 1530.35 21115
63581 11872 1782 1525.5 20336
63179 11881 2021 1524.85 21528
61809 11890 3508 1523.7 21113
61746 11900 1707 1528.95 22286
61892 11910 1857 1525.8 21514
62257 11920 1910 1525.4 21933
62567 11929 1824 1523.45 21646
62899 11939 2003 1530.85 22527
63409 11949 1973 1535.7 23827
63418 11960 1792 1538.45 22044
63146 11969 1589 1533.5 20866
61448 11977 5344 1533.3 20828
62174 11986 207 1527.85 19119
62056 11995 1978 1529.1 22224
62182 12006 1963 1534.1 21559
62428 12015 2035 1538.55 21890
62718 12025 2017 1541.45 22299
62944 12034 2038 1544.2 22503
63434 12044 1888 1548.9 22207
63084 12053 1930 1553.55 22046
62690 12064 1997 1556.1 22006
61279 12074 3946 1558.2 23598
61408 12083 1366 1561.6 21893
61559 12092 1825 1558.9 21953
61785 12102 1853 1556.95 21471
61959 12112 1946 1556.8 21971
62322 12122 1833 1555.7 21721
62686 12131 1906 1551.65 21768
62941 12140 1944 1545.8 21932
62375 12150 2027 1545.55 22334
61129 12160 4797 1549.55 21650
61573 12169 502 1546 20363
61376 12178 1864 1555.6 21369
61552 12188 1931 1554.55 22087
61830 12197 1935 1552.55 22144
62109 12208 1970 1550.9 21355
62425 12217 1957 1552 21423
62916 12226 1957 1548.4 22484
62877 12235 1792 1546.05 21384
62426 12245 1945 1544.4 21821
60377 12254 4648 1542.85 20697
60896 12264 718 1540.35 22619
60937 12274 1959 1541.45 21338
61229 12283 1944 1544.65 21878
61480 12293 2010 1552.15 22448
61723 12302 1986 1552.6 22162
62162 12313 1844 1553.75 22006
62531 12322 1954 1554.75 22179
62099 12332 1876 1554 22012
59173 12333 5708 1487.05 3304
